,Id,SalePrice
1071,2532,250406.43180671326
1072,2533,231746.6506982506
1073,2534,225112.24452428444
1074,2535,306983.9184266344
1075,2536,245262.118064523
1076,2537,214192.23974572876
1077,2538,220734.14781857934
1078,2539,200610.88545006313
1079,2540,193433.4146753643
1080,2541,218466.46356157245
1081,2542,190954.3195560943
1082,2543,118359.7952962624
1083,2544,115743.19891423294
1084,2545,109317.19831631388
1085,2546,135377.21619691703
1086,2547,140130.56969221096
1087,2548,193775.78693810437
1088,2549,171569.11223245336
1089,2550,847390.8721270515
1090,2551,174860.64685047895
1091,2552,108404.96608411391
1092,2553,99783.50936633897
1093,2554,108162.73404878282
1094,2555,93018.82150251107
1095,2556,98060.04928644776
1096,2557,103440.62604299925
1097,2558,149625.21996619544
1098,2559,117165.9065039656
1099,2560,115329.51589786934
1100,2561,121345.7741319048
1101,2562,120135.84922114632
1102,2563,124428.34218114454
1103,2564,153127.98538221774
1104,2565,127611.57336480913
1105,2566,128747.95218692013
1106,2567,127831.51249316265
1107,2568,162776.6763954247
1108,2569,165814.44964491946
1109,2570,144436.60343679294
1110,2571,190802.75827246756
1111,2572,171991.69935485875
1112,2573,193895.4046713461
1113,2574,315876.1778415292
1114,2575,128560.01161471059
1115,2576,103114.84656097935
1116,2577,119767.13118350554
1117,2578,83964.37294886666
1118,2579,78139.01300601153
1119,2580,102318.17513468939
1120,2581,112634.904374927
1121,2582,95638.2810241898
1122,2583,244852.1421623404
1123,2584,167840.80597980603
1124,2585,180817.29909967224
1125,2586,205164.90737068167
1126,2587,192766.79901953047
1127,2588,145460.2180068135
1128,2589,143324.3000295133
1129,2590,203536.73444791848
1130,2591,212814.46642648158
1131,2592,237118.27531869902
1132,2593,259063.47281790644
1133,2594,193580.55065885477
1134,2595,220426.1747379085
1135,2596,275725.94976901886
1136,2597,191236.36609859817
1137,2598,298823.08948496514
1138,2599,326558.32828973717
1139,2600,153298.11243200995
1140,2601,156092.44616619308
1141,2602,114830.37447652411
1142,2603,110786.99065053483
1143,2604,109664.81440073336
1144,2605,117950.75185267827
1145,2606,145930.69667707474
1146,2607,161321.44029188735
1147,2608,179102.1343459351
1148,2609,154711.16114760409
1149,2610,114334.29159833191
1150,2611,138248.93766204297
1151,2612,141712.162603169
1152,2613,127545.94362038471
1153,2614,131526.73215044374
1154,2615,136992.8672837791
1155,2616,131749.0923224922
1156,2617,163468.60988663876
1157,2618,161363.8015607167
1158,2619,190240.131396069
1159,2620,189780.99783203585
1160,2621,196932.59615112748
1161,2622,205102.64595407367
1162,2623,275297.5528259879
1163,2624,279135.73887768877
1164,2625,332219.97057013225
1165,2626,166382.33744243922
1166,2627,195570.49275850208
1167,2628,413987.1195782801
1168,2629,519216.542441861
1169,2630,357882.67771765357
1170,2631,418319.5574618387
1171,2632,413034.836343213
1172,2633,275662.97258693055
1173,2634,313629.2460060671
1174,2635,154554.48044948102
1175,2636,203102.2988017505
1176,2637,154608.72486001017
1177,2638,287244.8169894597
1178,2639,198174.7690292843
1179,2640,147070.68550622746
1180,2641,118077.33485964377
1181,2642,190774.01870364428
1182,2643,136635.58513354856
1183,2644,146575.7527914887
1184,2645,130111.05218334134
1185,2646,126867.54799772514
1186,2647,132618.396432994
1187,2648,142675.46601253314
1188,2649,139016.6699365184
1189,2650,150022.80790306756
1190,2651,162071.700481495
1191,2652,401362.53200668644
1192,2653,263507.229831128
1193,2654,258861.11628130038
1194,2655,318379.94768664276
1195,2656,346950.2047308823
1196,2657,315482.35064259154
1197,2658,325348.38403645816
1198,2659,328284.82416495954
1199,2660,345865.76792415243
1200,2661,288862.04487495805
1201,2662,296926.303048655
1202,2663,283361.8354797521
1203,2664,269614.97794541885
1204,2665,306815.0419724901
1205,2666,266252.6617134068
1206,2667,196463.04601876534
1207,2668,214791.83001107257
1208,2669,190779.9565993137
1209,2670,305484.93533751456
1210,2671,214791.83001107257
1211,2672,207566.1449535025
1212,2673,211255.23538661443
1213,2674,215768.96558068105
1214,2675,192857.89979810684
1215,2676,219248.8880872822
1216,2677,216784.3427526138
1217,2678,284180.5313830004
1218,2679,286344.985096323
1219,2680,308467.59631798934
1220,2681,420357.7544009804
1221,2682,347001.7362654886
1222,2683,505850.90859081736
1223,2684,324764.3662830513
1224,2685,349945.51525103993
1225,2686,283499.40365069517
1226,2687,266516.62055229413
1227,2688,239050.3314986359
1228,2689,225271.08182238662
1229,2690,396542.3863629534
1230,2691,225779.48657512365
1231,2692,173804.40530316398
1232,2693,210251.48699765615
1233,2694,173216.81423488067
1234,2695,224901.52207677672
1235,2696,217625.40989004044
1236,2697,214959.05890360905
1237,2698,198645.83494639015
1238,2699,179273.152488918
1239,2700,169144.2862575048
1240,2701,184310.72286695612
1241,2702,122268.62028784947
1242,2703,171938.56825064
1243,2704,130093.41800123705
1244,2705,118910.53503386136
1245,2706,117892.02913510289
1246,2707,118282.85075617579
1247,2708,120350.70411836762
1248,2709,110817.012416837
1249,2710,118300.54413396587
1250,2711,269251.7963431121
1251,2712,359928.43237288133
1252,2713,200239.6542513597
1253,2714,203326.1982051519
1254,2715,202044.16378601597
1255,2716,192840.7392659752
1256,2717,223397.16032794994
1257,2718,238889.66632773427
1258,2719,140783.1176041006
1259,2720,162519.05238854582
1260,2721,129652.25865472759
1261,2722,162356.6154492297
1262,2723,142486.24151501057
1263,2724,120686.98878100437
1264,2725,124042.17067224947
1265,2726,133730.5042586107
1266,2727,163302.61007449147
1267,2728,153327.40163827167
1268,2729,142457.63704516835
1269,2730,127857.48116748132
1270,2731,102774.76736928335
1271,2732,111460.33387514889
1272,2733,139047.51244178068
1273,2734,136429.62110488943
1274,2735,120319.85681005244
1275,2736,138421.65638672173
1276,2737,111623.23439590292
1277,2738,151966.11250837168
1278,2739,142535.37072215602
1279,2740,131530.24287002973
1280,2741,131123.67067602347
1281,2742,142649.69128879256
1282,2743,130079.69480998738
1283,2744,129719.45401172347
1284,2745,130849.76683050342
1285,2746,113486.41707966938
1286,2747,153654.69652622868
1287,2748,127976.38339927653
1288,2749,116559.08330069498
1289,2750,117438.37453617011
1290,2751,108479.80830972745
1291,2752,172524.69158267006
1292,2753,141835.41212500687
1293,2754,173517.34963678583
1294,2755,136182.78618111156
1295,2756,83388.78724761814
1296,2757,84318.7276925207
1297,2758,67233.04839533653
1298,2759,118908.49824645017
1299,2760,108481.45510624527
1300,2761,134688.19992540427
1301,2762,135916.2921103578
1302,2763,164344.79138305946
1303,2764,168132.6875067516
1304,2765,217927.25835336302
1305,2766,135421.38741047215
1306,2767,101054.18774720626
1307,2768,135136.86641515102
1308,2769,124784.27155487411
1309,2770,143198.38199977676
1310,2771,115667.94376353668
1311,2772,116040.90657319465
1312,2773,113561.68174235075
1313,2774,131511.07102375463
1314,2775,98657.24043891653
1315,2776,107119.80400055624
1316,2777,111691.47489711698
1317,2778,115829.11758468849
1318,2779,98381.28787132404
1319,2780,101585.71347944817
1320,2781,89488.61215353134
1321,2782,101167.20620166018
1322,2783,82706.4263798354
1323,2784,115171.7775610575
1324,2785,120895.81730905942
1325,2786,68715.65153838156
1326,2787,121202.29392999283
1327,2788,72719.98139770255
1328,2789,142542.5559353563
1329,2790,95666.62429754507
1330,2791,117888.5991733266
1331,2792,74674.29970966732
1332,2793,127604.30913459614
1333,2794,85115.11238550722
1334,2795,110539.25579766148
1335,2796,87659.65793501833
1336,2797,204552.89637808004
1337,2798,94662.04846475492
1338,2799,99581.80163568337
1339,2800,85854.75780200967
1340,2801,101592.82927667841
1341,2802,125495.91456951348
1342,2803,174795.18361723714
1343,2804,135428.4728210916
1344,2805,100294.00281397988
1345,2806,97313.38392391622
1346,2807,173551.31042224314
1347,2808,127001.6527074612
1348,2809,124792.22319808272
1349,2810,121962.71856565367
1350,2811,143063.82961437336
1351,2812,144866.55790783901
1352,2813,178577.1202047195
1353,2814,177737.2984575664
1354,2815,86969.71582308841
1355,2816,195893.0213382244
1356,2817,131096.23499985132
1357,2818,120890.27042938584
1358,2819,202918.14657919356
1359,2820,119073.81312936079
1360,2821,107466.60875889153
1361,2822,149811.8001168005
1362,2823,275281.1176391059
1363,2824,142290.951727955
1364,2825,132385.1062410869
1365,2826,119437.08253575726
1366,2827,142275.65617289188
1367,2828,267103.7637540643
1368,2829,194547.27063923058
1369,2830,257186.9998159878
1370,2831,203233.8372865635
1371,2832,228558.1338512829
1372,2833,261456.53893760772
1373,2834,244743.34421325848
1374,2835,228520.2536305574
1375,2836,228325.71427747485
1376,2837,161022.80458553802
1377,2838,158153.8007544963
1378,2839,192619.1427747377
1379,2840,205171.72044365367
1380,2841,228465.05747130953
1381,2842,232854.2434982687
1382,2843,162739.4561655784
1383,2844,166342.5666365936
1384,2845,125787.95544063028
1385,2846,235700.77377569626
1386,2847,212075.47199126676
1387,2848,217016.6529621336
1388,2849,244512.59410849374
1389,2850,286649.22422963404
1390,2851,244796.3530465053
1391,2852,251879.72701890997
1392,2853,244193.7926771202
1393,2854,163613.08284677248
1394,2855,210031.6139701362
1395,2856,238729.8584056304
1396,2857,228183.3661204364
1397,2858,207645.4091034045
1398,2859,96031.72473369887
1399,2860,128294.43881068949
1400,2861,128436.5690335238
1401,2862,219788.68591392777
1402,2863,152358.4829990067
1403,2864,259454.30701753072
1404,2865,166028.66412743743
1405,2866,212950.6623383671
1406,2867,98094.66813992347
1407,2868,109249.33948187492
1408,2869,107900.89586317181
1409,2870,125821.56322953818
1410,2871,94807.92863600826
1411,2872,64608.42263244042
1412,2873,92891.1222778869
1413,2874,115861.65854552762
1414,2875,130511.06976260566
1415,2876,135414.8423934741
1416,2877,116021.64096665838
1417,2878,143282.96100514915
1418,2879,119499.7664667394
1419,2880,114428.7578697262
1420,2881,125282.21779489156
1421,2882,139814.6973872939
1422,2883,142990.397771145
1423,2884,159013.80956448338
1424,2885,144023.06720523816
1425,2886,176035.91944575115
1426,2887,100164.05498840958
1427,2888,112021.59327908665
1428,2889,75437.98158901224
1429,2890,73659.77759036931
1430,2891,153680.66259034094
1431,2892,80359.06511994205
1432,2893,120984.25676741697
1433,2894,72882.82121853415
1434,2895,268814.5199565486
1435,2896,244723.29632754595
1436,2897,169378.443584234
1437,2898,180534.8285109329
1438,2899,220805.4147992848
1439,2900,152523.91861552087
1440,2901,167806.04036046
1441,2902,197665.24385288122
1442,2903,284529.0487575099
1443,2904,295072.02995819796
1444,2905,104584.26376969948
1445,2906,200206.92460360218
1446,2907,136134.8475148916
1447,2908,119841.61207587594
1448,2909,168190.390492779
1449,2910,95125.41528709471
1450,2911,114830.37447652411
1451,2912,140889.77006268082
1452,2913,114077.53210015305
1453,2914,109664.81440073336
1454,2915,109664.81440073336
1455,2916,114077.53210015305
1456,2917,132837.94175681358
1457,2918,135579.14585985526
1458,2919,233498.97464315844
