,Id,SalePrice
1072,2533,199720.52641618304
1073,2534,226531.66917173355
1074,2535,296442.05478975514
1075,2536,217947.71270081587
1076,2537,243828.38767941255
1077,2538,189690.4157314879
1078,2539,179777.83605397027
1079,2540,186488.77935526107
1080,2541,181880.0690740664
1081,2542,168559.22710380162
1082,2543,117011.92229481676
1083,2544,123886.45857323005
1084,2545,133528.02837371893
1085,2546,121704.63280188554
1086,2547,143701.2112424478
1087,2548,149749.02660325993
1088,2549,159832.10323398627
1089,2550,175476.29619186936
1090,2551,135955.25110885006
1091,2552,121981.33854945174
1092,2553,82107.18978547114
1093,2554,87669.1545067765
1094,2555,114966.50039444787
1095,2556,102426.67199309004
1096,2557,106684.61517117794
1097,2558,128506.24935593946
1098,2559,157322.59650642445
1099,2560,158308.02839983854
1100,2561,154422.32974485628
1101,2562,147554.12590890823
1102,2563,157793.5421621495
1103,2564,221928.23161357795
1104,2565,146594.7235018913
1105,2566,166867.6010828973
1106,2567,157999.9498800382
1107,2568,214225.334131428
1108,2569,236815.53685194763
1109,2570,117125.38305448827
1110,2571,215054.41959974967
1111,2572,144169.22716628102
1112,2573,233777.93617830824
1113,2574,311774.1768506996
1114,2575,137314.20760768978
1115,2576,120102.20831368669
1116,2577,143891.9282224573
1117,2578,89134.37488549095
1118,2579,67426.26551811895
1119,2580,79319.99983465447
1120,2581,96193.57331726348
1121,2582,98660.18159040816
1122,2583,301811.5289621126
1123,2584,178622.0643651049
1124,2585,185314.4524129023
1125,2586,225989.0663931901
1126,2587,206552.55494215744
1127,2588,141270.4155914593
1128,2589,152222.04987952564
1129,2590,207859.31321502928
1130,2591,243840.0121914467
1131,2592,228246.387963635
1132,2593,250810.44285374574
1133,2594,194813.81372994866
1134,2595,199603.81997089472
1135,2596,305106.71031456935
1136,2597,181694.21188490736
1137,2598,270792.13265699707
1138,2599,351543.35287099594
1139,2600,188278.24880277071
1140,2601,137966.30256963763
1141,2602,84582.3385320414
1142,2603,95814.15367292413
1143,2604,90242.77596430643
1144,2605,84675.58229665572
1145,2606,144541.14251697046
1146,2607,212691.07969498218
1147,2608,195157.979210041
1148,2609,180560.0048926559
1149,2610,110712.77140930387
1150,2611,139756.41111100995
1151,2612,167534.5255589815
1152,2613,131223.92372154698
1153,2614,120545.7728445464
1154,2615,154627.5578190464
1155,2616,152865.5649584632
1156,2617,184251.31070961777
1157,2618,199631.24282584203
1158,2619,206530.38229045813
1159,2620,189943.11607340508
1160,2621,182700.66035518327
1161,2622,186750.99732267225
1162,2623,253691.2781717713
1163,2624,297935.80711712176
1164,2625,281673.35323135124
1165,2626,175614.890574444
1166,2627,174217.63796035663
1167,2628,470830.8011444506
1168,2629,452638.5985804478
1169,2630,396581.6918294642
1170,2631,512660.3691472945
1171,2632,420987.31530583656
1172,2633,314232.6620500439
1173,2634,426103.4467713125
1174,2635,147223.35292700422
1175,2636,174017.1673436789
1176,2637,151962.2250106344
1177,2638,282377.53040606884
1178,2639,197917.7080833713
1179,2640,148489.91454401592
1180,2641,110728.94181482958
1181,2642,190453.33283532076
1182,2643,106115.93031117824
1183,2644,124646.67022908363
1184,2645,109737.52519420693
1185,2646,94960.4580091313
1186,2647,105102.00125337484
1187,2648,150870.24265314805
1188,2649,157946.88135213283
1189,2650,137455.33787153376
1190,2651,139821.10851642388
1191,2652,415372.41127596813
1192,2653,259224.15295090477
1193,2654,268893.76098412706
1194,2655,399077.65174852306
1195,2656,345679.66250965104
1196,2657,363618.091879471
1197,2658,315547.9691620657
1198,2659,307263.6204885769
1199,2660,355899.91246910574
1200,2661,362767.9936730881
1201,2662,358353.98840281146
1202,2663,298205.86799546063
1203,2664,270741.97003861965
1204,2665,359786.141591131
1205,2666,297164.80122952414
1206,2667,179541.83872602202
1207,2668,184642.3803187343
1208,2669,184596.01685765624
1209,2670,286450.9392599364
1210,2671,189135.23142244862
1211,2672,197512.925204568
1212,2673,205808.38744095396
1213,2674,202989.1182237093
1214,2675,168763.28167363536
1215,2676,189561.97826508695
1216,2677,204664.31544020807
1217,2678,250687.6039285583
1218,2679,286091.4667348045
1219,2680,298222.4729361772
1220,2681,388018.53722846176
1221,2682,321084.18046893564
1222,2683,399638.4535904545
1223,2684,308932.5539993086
1224,2685,362173.1166476592
1225,2686,265591.3091564218
1226,2687,327627.06024900236
1227,2688,221706.54404471084
1228,2689,209609.16566405594
1229,2690,408717.60695777676
1230,2691,196160.84780637926
1231,2692,141152.9151437585
1232,2693,203018.0813119134
1233,2694,138897.8536080857
1234,2695,195437.26906018355
1235,2696,187385.06735686763
1236,2697,191600.75644462003
1237,2698,201104.86875517422
1238,2699,172993.81195066663
1239,2700,149711.8276438823
1240,2701,146115.39366617336
1241,2702,110349.41735123897
1242,2703,123979.28493495494
1243,2704,141284.21203743288
1244,2705,114175.92058059195
1245,2706,108053.6123506706
1246,2707,118303.59161182832
1247,2708,134662.63122641496
1248,2709,103054.1948713287
1249,2710,125550.17273624551
1250,2711,351679.59825534426
1251,2712,408809.20278060983
1252,2713,168505.09708617863
1253,2714,154418.05352387193
1254,2715,174998.86434132385
1255,2716,144743.07651120616
1256,2717,199514.69355029074
1257,2718,229084.3757151825
1258,2719,157584.66155374245
1259,2720,179196.111508574
1260,2721,131496.0290348227
1261,2722,169289.24046238395
1262,2723,137597.10169719736
1263,2724,120047.51082305322
1264,2725,128849.0560592362
1265,2726,153064.3197305291
1266,2727,204410.08490771963
1267,2728,182877.80342800773
1268,2729,148636.16024895522
1269,2730,151517.90928099267
1270,2731,135053.309225598
1271,2732,135052.088837664
1272,2733,159272.46066624922
1273,2734,135013.8491757792
1274,2735,138882.51842504446
1275,2736,144357.11619152472
1276,2737,123445.5227980991
1277,2738,137273.47153775973
1278,2739,156383.52370850358
1279,2740,139725.1294612558
1280,2741,140626.3206573732
1281,2742,151128.79194217833
1282,2743,166133.8037656856
1283,2744,158782.3053286825
1284,2745,145543.44401512612
1285,2746,139846.67632467492
1286,2747,154620.743157876
1287,2748,126032.74152224515
1288,2749,130795.84684202266
1289,2750,127842.9021886647
1290,2751,136159.79157797596
1291,2752,187972.21080555394
1292,2753,156681.0888336654
1293,2754,195659.14900021718
1294,2755,139938.23485760676
1295,2756,102138.24748975516
1296,2757,70407.00652786398
1297,2758,90258.9194990874
1298,2759,160638.21889436198
1299,2760,122313.11626810746
1300,2761,140520.37379126286
1301,2762,142281.75649049642
1302,2763,188536.28077799472
1303,2764,151875.3903867707
1304,2765,272469.92914955853
1305,2766,109493.29277463457
1306,2767,100395.07910903655
1307,2768,128303.38091182671
1308,2769,133152.43042886662
1309,2770,140596.71937850484
1310,2771,108227.64201583124
1311,2772,112159.22653923738
1312,2773,169544.4235890723
1313,2774,151241.40440880728
1314,2775,117691.80424704857
1315,2776,145031.33229826705
1316,2777,162374.83457331682
1317,2778,106846.83228034043
1318,2779,132448.01481484808
1319,2780,97315.73321457366
1320,2781,97172.15937057592
1321,2782,101190.48610718432
1322,2783,107442.56317413301
1323,2784,124119.75011356764
1324,2785,148127.0294991251
1325,2786,71823.68586326843
1326,2787,118346.20035042395
1327,2788,84379.85495651192
1328,2789,173332.61163331795
1329,2790,94702.095860843
1330,2791,110655.87152297168
1331,2792,64994.833973995504
1332,2793,122719.03235314644
1333,2794,93652.40802821665
1334,2795,126941.67670666378
1335,2796,104404.80527318973
1336,2797,214249.82152872733
1337,2798,107559.00126343871
1338,2799,115454.79185931622
1339,2800,73582.94638761441
1340,2801,101882.67686931894
1341,2802,128541.31693320902
1342,2803,169192.00270976548
1343,2804,123780.53993606851
1344,2805,95348.54099123435
1345,2806,90565.96557058711
1346,2807,179648.22113892873
1347,2808,145436.02623986528
1348,2809,134804.3225710005
1349,2810,128276.99196511468
1350,2811,161691.6950835667
1351,2812,161621.56574622297
1352,2813,159771.3217685121
1353,2814,162378.93443646346
1354,2815,88863.94357828713
1355,2816,213448.0361121754
1356,2817,161307.3850100224
1357,2818,133371.37632467932
1358,2819,190066.11348199542
1359,2820,142455.55344175932
1360,2821,102940.64484927455
1361,2822,193589.33397729794
1362,2823,253657.0800761894
1363,2824,168815.82817922774
1364,2825,142190.01920773913
1365,2826,136547.7160415163
1366,2827,135667.44315834128
1367,2828,207691.16008095662
1368,2829,211717.01442895146
1369,2830,239285.11710265253
1370,2831,167930.32609309297
1371,2832,267196.07167509565
1372,2833,283920.7569206673
1373,2834,221640.1606078908
1374,2835,211227.53383500574
1375,2836,191965.84599187638
1376,2837,174379.16746051726
1377,2838,155796.53222716862
1378,2839,176736.0375869103
1379,2840,210222.40359822393
1380,2841,204276.88808714197
1381,2842,230254.38045787066
1382,2843,151480.96077721613
1383,2844,177939.22821246684
1384,2845,132441.18811964963
1385,2846,207333.28883752966
1386,2847,222228.8818949508
1387,2848,218709.44304952727
1388,2849,204806.78892964197
1389,2850,284776.6714321785
1390,2851,212915.04965682141
1391,2852,250047.84658793116
1392,2853,240195.14100401654
1393,2854,138654.75579549663
1394,2855,205894.2720892666
1395,2856,209944.4579651443
1396,2857,190443.38327468897
1397,2858,208417.0963271484
1398,2859,113425.48666510789
1399,2860,134983.20911681297
1400,2861,125731.14323008075
1401,2862,176805.91221328801
1402,2863,127139.19959166873
1403,2864,258250.26413291454
1404,2865,139420.6538449393
1405,2866,133484.98508847432
1406,2867,104143.42502495597
1407,2868,97480.66502790488
1408,2869,94270.80035545699
1409,2870,128428.4386049319
1410,2871,84858.6983828435
1411,2872,67727.42584901306
1412,2873,95265.36179390589
1413,2874,136382.54850866413
1414,2875,116288.2068386598
1415,2876,157744.40072592083
1416,2877,158351.95695159468
1417,2878,167735.19154157076
1418,2879,137836.52324377318
1419,2880,107033.06561596115
1420,2881,140786.33592551242
1421,2882,184929.84201129645
1422,2883,217611.96519942192
1423,2884,210074.60096870546
1424,2885,183322.36281495643
1425,2886,252091.60144768286
1426,2887,101557.9338645365
1427,2888,146648.35183987083
1428,2889,65853.94237571438
1429,2890,88130.10470896486
1430,2891,149177.33682377308
1431,2892,39213.08146747339
1432,2893,63500.868896432046
1433,2894,51176.02637525959
1434,2895,341061.7285257915
1435,2896,289638.2990497459
1436,2897,196181.08739563217
1437,2898,148835.6510886933
1438,2899,206711.4685449087
1439,2900,160432.3529755778
1440,2901,187335.38073048304
1441,2902,161301.2086221565
1442,2903,334646.0387807295
1443,2904,344892.25106677186
1444,2905,90754.76436922974
1445,2906,195643.44714580933
1446,2907,109679.12257104868
1447,2908,128617.62419522475
1448,2909,153160.95746595805
1449,2910,78602.18772653768
1450,2911,87970.43446719972
1451,2912,145286.31834894526
1452,2913,81615.60250250256
1453,2914,79235.22744480286
1454,2915,86193.02273937504
1455,2916,84883.09874477444
1456,2917,168606.78380899527
1457,2918,114280.51051212518
1458,2919,225176.34925391554
