,Id,SalePrice
1071,2532,236877.8720288148
1072,2533,214866.5636558461
1073,2534,196200.59330482557
1074,2535,276167.7645169274
1075,2536,236957.09449843314
1076,2537,182205.68626873894
1077,2538,200244.79517318416
1078,2539,181873.70970082353
1079,2540,182244.0441000197
1080,2541,195978.59459361463
1081,2542,192731.6271881416
1082,2543,114250.38996769507
1083,2544,124944.32423264734
1084,2545,125379.39128275841
1085,2546,132549.6818348617
1086,2547,128029.39739686248
1087,2548,198977.95491649988
1088,2549,155675.4829764476
1089,2550,717308.0869971858
1090,2551,140234.16432856696
1091,2552,112939.95607783309
1092,2553,104012.38123200295
1093,2554,102919.05007947322
1094,2555,91934.24959011219
1095,2556,103084.71828904044
1096,2557,113282.20497857672
1097,2558,167729.01709919763
1098,2559,147972.63666609133
1099,2560,134316.56785828396
1100,2561,127433.45613024138
1101,2562,140342.0644076427
1102,2563,143443.33045995783
1103,2564,159507.07810462834
1104,2565,150894.67045602915
1105,2566,161078.9404868313
1106,2567,160482.99634671886
1107,2568,185285.22778397208
1108,2569,183032.49353123014
1109,2570,133060.09269211104
1110,2571,217022.5453288226
1111,2572,137186.18048220922
1112,2573,203643.82411205844
1113,2574,311448.43932488305
1114,2575,124853.2588516712
1115,2576,106248.78023209421
1116,2577,114346.55018019726
1117,2578,82997.0633914674
1118,2579,92951.05037534672
1119,2580,111781.33571060108
1120,2581,124700.25614552209
1121,2582,94332.2569457542
1122,2583,209614.75141127533
1123,2584,156285.76836944002
1124,2585,182566.76602040653
1125,2586,178932.13682590134
1126,2587,173329.68601350853
1127,2588,129435.79517239293
1128,2589,142180.9032848433
1129,2590,204550.38083958178
1130,2591,242675.30308103835
1131,2592,224192.96074168506
1132,2593,219908.09747653067
1133,2594,186752.21494723478
1134,2595,196421.05614384
1135,2596,263352.5311902897
1136,2597,213501.2805587693
1137,2598,295449.5996774984
1138,2599,280095.1214061891
1139,2600,227997.37449303525
1140,2601,143204.58910465383
1141,2602,109304.90194948827
1142,2603,106600.01169837492
1143,2604,99429.54306410701
1144,2605,111844.55937246174
1145,2606,150222.69097948846
1146,2607,160879.12944061996
1147,2608,189211.43806519642
1148,2609,165372.67544984168
1149,2610,108054.98911292937
1150,2611,162960.89817481878
1151,2612,149398.52081084857
1152,2613,123540.64625278431
1153,2614,128073.39905881649
1154,2615,141168.93669197516
1155,2616,123095.6781197806
1156,2617,203150.98832806837
1157,2618,152439.60578231592
1158,2619,182374.5905098147
1159,2620,181522.12943549344
1160,2621,191461.0461160443
1161,2622,200569.81350732865
1162,2623,234314.93337096827
1163,2624,269025.763008794
1164,2625,332984.7156179053
1165,2626,158638.04969643964
1166,2627,184200.53798419738
1167,2628,363696.8795563425
1168,2629,462425.69034533564
1169,2630,326238.3291200865
1170,2631,360510.91100343835
1171,2632,362040.7288005297
1172,2633,236186.2602125615
1173,2634,280463.0701074877
1174,2635,156491.100536318
1175,2636,195453.3096356964
1176,2637,154461.22866927477
1177,2638,279655.253030597
1178,2639,195221.1027245709
1179,2640,147538.71033868458
1180,2641,133726.78580511373
1181,2642,174547.5618127804
1182,2643,121042.6094678956
1183,2644,133127.50541546362
1184,2645,111026.46656570736
1185,2646,107897.78384084516
1186,2647,113452.14440678767
1187,2648,135720.6104729057
1188,2649,143475.11218087442
1189,2650,129798.92181309011
1190,2651,156863.8881401505
1191,2652,364904.13654789736
1192,2653,263147.68204673927
1193,2654,275561.6776926339
1194,2655,309459.47499232617
1195,2656,300858.8171411474
1196,2657,274274.8982284044
1197,2658,295775.58999568457
1198,2659,321814.7659041208
1199,2660,330212.07659678697
1200,2661,284872.5142308869
1201,2662,272236.105460394
1202,2663,278314.72756462626
1203,2664,231154.70730083686
1204,2665,272812.13594496157
1205,2666,241729.42949605477
1206,2667,180643.1516825635
1207,2668,186700.14061320527
1208,2669,175399.16062798415
1209,2670,270016.3294547647
1210,2671,186700.14061320527
1211,2672,181365.40936591866
1212,2673,186173.0472284768
1213,2674,188997.7894109901
1214,2675,167560.25301198894
1215,2676,192156.8922775417
1216,2677,210122.2299135821
1217,2678,265364.98967521155
1218,2679,298543.76202008495
1219,2680,315250.52969714423
1220,2681,392270.73107209755
1221,2682,363415.43042117194
1222,2683,513886.83258648915
1223,2684,343530.90463229595
1224,2685,367942.2378736358
1225,2686,266989.074837501
1226,2687,256382.25911766177
1227,2688,208875.68708053383
1228,2689,198143.90609401854
1229,2690,342733.0528315603
1230,2691,232698.24416173343
1231,2692,136521.70590470897
1232,2693,185256.03930679464
1233,2694,135999.2190399949
1234,2695,194155.79360693286
1235,2696,186583.64851190682
1236,2697,216609.08164789743
1237,2698,190077.60660597746
1238,2699,173091.3498399055
1239,2700,159677.86702207214
1240,2701,166227.94039358493
1241,2702,129040.93929912547
1242,2703,164203.8105609585
1243,2704,137136.55920002225
1244,2705,116370.59529755184
1245,2706,113695.6679309653
1246,2707,120512.3422534687
1247,2708,117921.57414401384
1248,2709,101471.18785392318
1249,2710,114403.25758172988
1250,2711,292866.860281238
1251,2712,395137.88679648977
1252,2713,188229.54041042793
1253,2714,186865.92046441665
1254,2715,201753.2374958655
1255,2716,177770.4670788379
1256,2717,211807.031991469
1257,2718,214615.8457883813
1258,2719,153470.08779533414
1259,2720,157592.83950189658
1260,2721,137503.37929857016
1261,2722,178293.55150610086
1262,2723,133955.05555515058
1263,2724,122448.29424274551
1264,2725,125653.7754875333
1265,2726,144705.25155012932
1266,2727,151741.6390714649
1267,2728,154252.05508935233
1268,2729,154384.64387231367
1269,2730,133340.34777718186
1270,2731,104825.86036305135
1271,2732,119099.04397374907
1272,2733,150621.02140817116
1273,2734,146214.27915225484
1274,2735,128262.96243483109
1275,2736,150009.201175718
1276,2737,115691.06141222555
1277,2738,165225.3572004395
1278,2739,142323.0719119265
1279,2740,130115.92388776157
1280,2741,139861.77753298625
1281,2742,146785.29058171628
1282,2743,138241.1817920527
1283,2744,129268.80017558591
1284,2745,122345.20838395342
1285,2746,119631.44225599417
1286,2747,151630.31060103155
1287,2748,146301.52347204497
1288,2749,122541.49553130555
1289,2750,123557.09731040148
1290,2751,113844.4218914418
1291,2752,198811.9886133414
1292,2753,171326.34364827743
1293,2754,232606.96204474702
1294,2755,149308.33444294456
1295,2756,96322.56738714023
1296,2757,115660.96092076095
1297,2758,85878.88433865143
1298,2759,132661.51669195705
1299,2760,144508.6640204329
1300,2761,130149.30333764148
1301,2762,131177.54502284492
1302,2763,168206.93838708155
1303,2764,154132.29248636257
1304,2765,215169.06779266812
1305,2766,159029.9104438269
1306,2767,125475.53503076191
1307,2768,134242.39799123732
1308,2769,129319.54536126387
1309,2770,136041.9358130112
1310,2771,119380.68949590881
1311,2772,112193.5722351675
1312,2773,152176.4949798925
1313,2774,135047.7329803888
1314,2775,120885.28542101922
1315,2776,114179.89499584075
1316,2777,121982.81813029696
1317,2778,100381.62803797096
1318,2779,146377.97047065242
1319,2780,102498.51805998407
1320,2781,94126.17891526865
1321,2782,113564.26794895457
1322,2783,107049.69876505107
1323,2784,121136.65421175165
1324,2785,131079.71664787733
1325,2786,81854.66222075859
1326,2787,118658.27580040359
1327,2788,93785.09917558385
1328,2789,150996.8430936235
1329,2790,99015.15759776342
1330,2791,124253.7577018736
1331,2792,85061.62435645459
1332,2793,128964.0243565559
1333,2794,104699.31297467854
1334,2795,107783.14277981632
1335,2796,89962.6874975713
1336,2797,210343.72758312427
1337,2798,113694.12976154598
1338,2799,106264.88780054582
1339,2800,79531.18898493957
1340,2801,96859.88577390808
1341,2802,129278.23764400605
1342,2803,176647.1863220148
1343,2804,144374.92654820465
1344,2805,103271.62038103856
1345,2806,102049.84017939024
1346,2807,135558.30141230786
1347,2808,129936.3778990442
1348,2809,115083.55054205617
1349,2810,118785.54886977105
1350,2811,148229.18640751037
1351,2812,137122.60809255348
1352,2813,186515.02332003976
1353,2814,185740.0594389647
1354,2815,100036.571515651
1355,2816,206813.95369049677
1356,2817,156042.94761499824
1357,2818,122333.34130908553
1358,2819,200024.16097246148
1359,2820,132689.6203249553
1360,2821,108044.27038224574
1361,2822,171792.10465850818
1362,2823,317440.5028232546
1363,2824,147286.12772537066
1364,2825,141642.69143813523
1365,2826,111354.71793822886
1366,2827,135022.79592632636
1367,2828,255449.71259787036
1368,2829,202344.24130175455
1369,2830,254026.41427981723
1370,2831,186528.84778333927
1371,2832,222655.2401186292
1372,2833,222442.79041286674
1373,2834,230487.98119716902
1374,2835,210694.77344530728
1375,2836,211896.53293606057
1376,2837,177848.99153371225
1377,2838,164938.20544096222
1378,2839,189746.3745636391
1379,2840,194401.84795137882
1380,2841,212506.11398613645
1381,2842,220171.82870752027
1382,2843,164185.45842097147
1383,2844,179789.2140560727
1384,2845,133901.10333944016
1385,2846,221132.09789436666
1386,2847,214077.8485487155
1387,2848,180740.80342302148
1388,2849,227736.5319210656
1389,2850,261688.30675014676
1390,2851,230014.1338573759
1391,2852,229622.38851384836
1392,2853,236698.90772457278
1393,2854,151839.9472002201
1394,2855,191663.40100802403
1395,2856,220705.71329987535
1396,2857,210178.55525935703
1397,2858,186320.34864281394
1398,2859,121691.8894977004
1399,2860,104846.74806415828
1400,2861,123876.99148812461
1401,2862,180716.7174535551
1402,2863,109399.63427950627
1403,2864,213255.1985776688
1404,2865,140234.16432856696
1405,2866,165920.68025096023
1406,2867,103811.02501782117
1407,2868,119286.56566224308
1408,2869,126220.34251276038
1409,2870,144166.4419448171
1410,2871,103765.44594323788
1411,2872,81354.87799250291
1412,2873,105178.57832247308
1413,2874,132489.30491340725
1414,2875,134719.22219571957
1415,2876,128080.61727380476
1416,2877,123057.64302870347
1417,2878,152815.45654566173
1418,2879,128942.027402685
1419,2880,121917.17458158502
1420,2881,150302.04095089113
1421,2882,174168.2330954511
1422,2883,168540.46549099986
1423,2884,174010.61714288668
1424,2885,171584.30613562398
1425,2886,215497.54140487433
1426,2887,96721.13926414624
1427,2888,114033.73983543835
1428,2889,76856.8330556125
1429,2890,83666.24552814763
1430,2891,134915.81695136425
1431,2892,82980.54336726898
1432,2893,106500.80305541072
1433,2894,82139.19506651406
1434,2895,220470.91824681207
1435,2896,212186.86818693782
1436,2897,180727.5632539153
1437,2898,185270.92845794244
1438,2899,178126.5018232913
1439,2900,152030.34734736258
1440,2901,198843.1411933914
1441,2902,202105.68155083767
1442,2903,271238.6339395554
1443,2904,257035.09863782217
1444,2905,148577.57546130675
1445,2906,187110.03144701282
1446,2907,122908.71439504731
1447,2908,121831.3969458452
1448,2909,201278.58131400638
1449,2910,84639.51869733981
1450,2911,109304.90194948827
1451,2912,147198.14901820413
1452,2913,109955.13042239367
1453,2914,99429.54306410701
1454,2915,99429.54306410701
1455,2916,109955.13042239367
1456,2917,148896.88521809882
1457,2918,121866.54269191316
1458,2919,219972.25076991136
