,Id,SalePrice
1024,2485,7284302246.371607
1025,2486,1526955271.5240438
1026,2487,-5715424623.809691
1027,2488,-6697285067.273181
1028,2489,8276226675.0151005
1029,2490,16066084405.936075
1030,2491,-3442384216.2723737
1031,2492,-24214889928.522415
1032,2493,-6270532344.870032
1033,2494,-960159139.1901269
1034,2495,-1856074145.8297932
1035,2496,-34109494425.059193
1036,2497,-3707962202.586703
1037,2498,13605520057.70763
1038,2499,-10011581170.700993
1039,2500,5575932856.355631
1040,2501,1447985974.9800298
1041,2502,-2920605250.6071362
1042,2503,-10707809171.821648
1043,2504,4622684718.256624
1044,2505,70580280985.02417
1045,2506,-18583777466.982105
1046,2507,-14854456498.232195
1047,2508,-18084135368.09438
1048,2509,-9307778596.39051
1049,2510,-10431505807.050774
1050,2511,-13229297207.375954
1051,2512,-23091059079.827972
1052,2513,-280886098.3576703
1053,2514,-39509784791.54559
1054,2515,-20864802629.081375
1055,2516,-28065705170.349136
1056,2517,-23972519717.389175
1057,2518,-48503474379.05048
1058,2519,-31668718281.91213
1059,2520,-36734786030.96279
1060,2521,-22853973945.92015
1061,2522,-24391262635.09482
1062,2523,-8873280203.531288
1063,2524,-14357534780.85479
1064,2525,-14786894731.20264
1065,2526,-12849327065.253204
1066,2527,-10529941739.042393
1067,2528,40542059558.740166
1068,2529,-15008290180.088818
1069,2530,-14890097735.201397
1070,2531,-10336176229.20913
1071,2532,-24795834076.735153
1072,2533,-23221680096.49695
1073,2534,-2815561996.6946473
1074,2535,-17363833359.39238
1075,2536,-59026194216.067955
1076,2537,-23143055228.672806
1077,2538,-33926726517.09704
1078,2539,-19347998181.12536
1079,2540,-22480936637.226948
1080,2541,-24468893468.628693
1081,2542,-23632823504.056946
1082,2543,-29703512439.60848
1083,2544,11399008016.001831
1084,2545,-4106552055.5970635
1085,2546,2693235045.7887363
1086,2547,-2866075541.054711
1087,2548,-19936502175.20096
1088,2549,-16644522248.994583
1089,2550,25268824382.73588
1090,2551,-4393513085.821296
1091,2552,6972612397.628046
1092,2553,-11910330868.244774
1093,2554,-6168749406.960946
1094,2555,-17042705082.776459
1095,2556,-1919226653.0630772
1096,2557,20316326837.47934
1097,2558,8634192324.569284
1098,2559,8888192940.596857
1099,2560,5371626152.980295
1100,2561,-10845960194.468506
1101,2562,70622162087.93872
1102,2563,-6238281905.098098
1103,2564,-12601653908.121155
1104,2565,2906538522.7668476
1105,2566,10458268847.32153
1106,2567,-3761350528.6976037
1107,2568,22119526356.222794
1108,2569,81514228723.17087
1109,2570,59370415165.37382
1110,2571,-2208072292.7978187
1111,2572,55617667044.58422
1112,2573,1432727504.7246587
1113,2574,16437705619.456194
1114,2575,18109071230.945694
1115,2576,16108058223.363047
1116,2577,15079219381.13842
1117,2578,21373395560.639763
1118,2579,13643480758.429043
1119,2580,63385118312.374275
1120,2581,65511839105.11083
1121,2582,65134008098.61671
1122,2583,12994598665.407454
1123,2584,4469758744.761904
1124,2585,18727553895.79654
1125,2586,17532715589.719696
1126,2587,15789720768.209513
1127,2588,25088815131.534748
1128,2589,16850164884.504473
1129,2590,-8107948633.636443
1130,2591,-5382485461.61671
1131,2592,7679631926.27809
1132,2593,6881443727.646864
1133,2594,-3267099564.6456914
1134,2595,-3083319339.6318173
1135,2596,1968933703.3490698
1136,2597,-858524529.0455451
1137,2598,-19356097806.875748
1138,2599,5447599248.265455
1139,2600,19108634036.403168
1140,2601,36171172031.97042
1141,2602,5810045303.571306
1142,2603,5407652046.886347
1143,2604,5789941412.212671
1144,2605,4456499473.750395
1145,2606,15028511845.025019
1146,2607,-12049133870.58245
1147,2608,17950558009.510124
1148,2609,7482856395.981302
1149,2610,17331341413.635414
1150,2611,28062316645.432655
1151,2612,4937570105.975336
1152,2613,14245223587.70129
1153,2614,17965762274.95504
1154,2615,4277960276.472513
1155,2616,291624875.0339389
1156,2617,9606915244.274279
1157,2618,-23362123875.451134
1158,2619,7459055669.012598
1159,2620,-6951977958.170745
1160,2621,-14687545550.760399
1161,2622,-4488142915.386237
1162,2623,13604048287.179546
1163,2624,8726886993.552687
1164,2625,9239982194.214754
1165,2626,5572457464.124384
1166,2627,3690359928.4117756
1167,2628,-2974800104.939653
1168,2629,-215499494.0212572
1169,2630,1082878903.4596388
1170,2631,-7140236440.156328
1171,2632,151831554.99287245
1172,2633,22637476959.743385
1173,2634,23309436481.472027
1174,2635,-2133507571.2968266
1175,2636,-25187796262.612415
1176,2637,-11382986666.50364
1177,2638,-6037611540.173571
1178,2639,-23386739268.490585
1179,2640,-13243042835.343544
1180,2641,8570167430.440622
1181,2642,-103287097829.5915
1182,2643,-12424570083.06911
1183,2644,-9073045290.988298
1184,2645,-12235216487.866692
1185,2646,-12221558049.41198
1186,2647,-11805032298.931847
1187,2648,25723351277.350315
1188,2649,2227899972.1258564
1189,2650,23681534031.44669
1190,2651,16233457627.682459
1191,2652,-1688645164.4209154
1192,2653,13187282095.643803
1193,2654,4753255992.511396
1194,2655,31081037215.993748
1195,2656,-7901491849.667009
1196,2657,-2643544429.2401595
1197,2658,-6668366736.093859
1198,2659,-9241887811.75667
1199,2660,-4705172630.3747425
1200,2661,3534756173.7991166
1201,2662,13764643000.249836
1202,2663,4618232841.05147
1203,2664,9449535536.806116
1204,2665,1626299736.2275832
1205,2666,670969845.0271131
1206,2667,-14238779437.691362
1207,2668,-14172808796.153063
1208,2669,-3127338376.0351424
1209,2670,-12413767134.775286
1210,2671,-15058694626.275988
1211,2672,-40985490723.999565
1212,2673,-28495763939.16498
1213,2674,-25957842147.724564
1214,2675,-39513705358.07992
1215,2676,-3704949373.601958
1216,2677,-1349521615.9394276
1217,2678,-7760860307.632067
1218,2679,-28680221509.825
1219,2680,-28296390595.679066
1220,2681,-23223873178.116364
1221,2682,-22554410336.776978
1222,2683,-8374912243.399482
1223,2684,-24698902764.145218
1224,2685,-12275584202.938835
1225,2686,-8023775803.885332
1226,2687,-2157606487.463548
1227,2688,22490471.56007214
1228,2689,4836862491.140181
1229,2690,3070891505.021132
1230,2691,4707994976.538858
1231,2692,8437144404.214136
1232,2693,-626977860.0815905
1233,2694,-6580581787.389391
1234,2695,-2209994474.7977195
1235,2696,-2685113740.369353
1236,2697,-1316737862.0417378
1237,2698,-5651004434.449227
1238,2699,6106582415.10882
1239,2700,6863723586.057291
1240,2701,-8650914921.12403
1241,2702,-1960347599.959264
1242,2703,-7629693424.661246
1243,2704,7629584752.604326
1244,2705,-832013975.7534919
1245,2706,3001981909.738035
1246,2707,-3126248269.755009
1247,2708,3595208802.4785786
1248,2709,6206666824.934359
1249,2710,6380049230.834467
1250,2711,-386041851.8716016
1251,2712,-9224604715.675982
1252,2713,15338851783.552126
1253,2714,1866486512.5463507
1254,2715,4106622516.4827213
1255,2716,-298669096.8882489
1256,2717,3431695176.1895695
1257,2718,18869913159.06192
1258,2719,-14015419017.0237
1259,2720,-11895817791.342525
1260,2721,177086684.8690448
1261,2722,-967150022.393888
1262,2723,-4211599525.2775807
1263,2724,-2199299319.7289023
1264,2725,579428750.6892657
1265,2726,5304214818.531206
1266,2727,-1072582955.4153514
1267,2728,7828381510.135538
1268,2729,-5408237176.575915
1269,2730,2496801610.549532
1270,2731,-3076306291.5214925
1271,2732,2222918145.448427
1272,2733,3656125573.4671497
1273,2734,4562883222.662611
1274,2735,1231177083.3588827
1275,2736,-4269756337.940886
1276,2737,2014650015.7815268
1277,2738,4682105600.817568
1278,2739,3143849719.0132923
1279,2740,3045187602.691309
1280,2741,3273036888.4998646
1281,2742,2915939803.4661045
1282,2743,5561115481.2122135
1283,2744,1112793678.1198003
1284,2745,-3345768493.17112
1285,2746,-614134081.2673459
1286,2747,-2934699794.176232
1287,2748,-1518305580.9382222
1288,2749,3052614939.0904636
1289,2750,373954608.18174314
1290,2751,-1858229686.464864
1291,2752,-3922708543.3140035
1292,2753,1450352124.3459203
1293,2754,3962140781.9740543
1294,2755,-3739258220.0411286
1295,2756,5208680039.476816
1296,2757,368871992.679584
1297,2758,-3344873837.419602
1298,2759,-629207856.488316
1299,2760,-4976714866.32676
1300,2761,4155865783.5511494
1301,2762,2069658257.434809
1302,2763,-3449596328.591286
1303,2764,-13848163281.670494
1304,2765,11962112270.94899
1305,2766,-2718209240.1423554
1306,2767,-12239766955.618141
1307,2768,4048779390.3662205
1308,2769,5179786865.617441
1309,2770,1498981287.910343
1310,2771,2446228629.5992985
1311,2772,1356739858.0983922
1312,2773,1675430492.7603261
1313,2774,10084784778.227587
1314,2775,11937125669.139633
1315,2776,3606211011.7943516
1316,2777,12448822706.973732
1317,2778,-1061376870.3766456
1318,2779,3687517052.145731
1319,2780,2981993890.995278
1320,2781,4253602837.1330967
1321,2782,7032449482.195616
1322,2783,1363833295.3053548
1323,2784,8375368597.1385975
1324,2785,3944170703.209345
1325,2786,-3311589397.856751
1326,2787,6226341334.6084385
1327,2788,8630464248.627779
1328,2789,1771213717.6271703
1329,2790,-168461040.54705474
1330,2791,11458383365.60358
1331,2792,135811418860.02145
1332,2793,-19622601727.039215
1333,2794,-50673018442.45316
1334,2795,-12991950647.195236
1335,2796,-22286096968.36583
1336,2797,-21731804020.869617
1337,2798,8267807079.999168
1338,2799,24466723827.57494
1339,2800,14875569020.651093
1340,2801,-4510850677.218362
1341,2802,1167001902.1689565
1342,2803,12280899046.973267
1343,2804,-2090126909.2077992
1344,2805,-8996089880.318468
1345,2806,-8142162119.2182455
1346,2807,2001445707.895037
1347,2808,8304603925.133257
1348,2809,6013618867.402254
1349,2810,348323846.8281255
1350,2811,16447941169.709887
1351,2812,2650024098.3720036
1352,2813,13201851719.65791
1353,2814,13043846174.717266
1354,2815,-1126969827.9828541
1355,2816,-38863007151.04208
1356,2817,-59843884700.88747
1357,2818,1750092695.8093755
1358,2819,-36417394675.913445
1359,2820,-120690476.77654691
1360,2821,1311765684.5122535
1361,2822,-7767201628.823554
1362,2823,-12129126381.15335
1363,2824,19623969983.761627
1364,2825,-6544866617.271609
1365,2826,1073813800.401241
1366,2827,-3008218109.7922826
1367,2828,-10518439118.100105
1368,2829,15633651926.558039
1369,2830,-36383976265.04446
1370,2831,-16663167310.745216
1371,2832,-17863404858.8261
1372,2833,-24672797820.05245
1373,2834,-31629742108.871754
1374,2835,-8928112534.579397
1375,2836,-23532547275.2715
1376,2837,-42224718854.75257
1377,2838,-13049818615.43032
1378,2839,-23470341733.688766
1379,2840,-14587097528.850655
1380,2841,-22338086932.111313
1381,2842,-24159610017.10675
1382,2843,-17826393820.21973
1383,2844,-8967338450.24037
1384,2845,-34531015013.55335
1385,2846,-22362361263.36705
1386,2847,-36926676538.926094
1387,2848,-12455310989.976273
1388,2849,-23443292798.886322
1389,2850,-23093605915.447037
1390,2851,-32279164013.848576
1391,2852,-19410947073.328194
1392,2853,-25531176967.972992
1393,2854,-13921025660.060112
1394,2855,-14301403715.972557
1395,2856,-32860692803.92577
1396,2857,-24065169360.153656
1397,2858,-27060264861.215595
1398,2859,-16831417232.09755
1399,2860,7308397923.359688
1400,2861,12204259632.437304
1401,2862,-13174409377.83751
1402,2863,-935043773.4353461
1403,2864,61360759612.73342
1404,2865,-14290671115.25548
1405,2866,-5567290447.465484
1406,2867,-5012788356.726291
1407,2868,2019038517.2630394
1408,2869,11570542858.73446
1409,2870,-4959979505.762139
1410,2871,-10434434368.439857
1411,2872,58977281050.19558
1412,2873,-31100974183.280056
1413,2874,-15093874655.54757
1414,2875,-109926390585.6446
1415,2876,-15521802884.62471
1416,2877,9700117843.793253
1417,2878,-19179111285.089043
1418,2879,-14697564129.598587
1419,2880,-3935928401.9706445
1420,2881,-1916888057.6899388
1421,2882,17365427679.766594
1422,2883,-5234252023.639014
1423,2884,8721086280.884165
1424,2885,-1559522234.6822102
1425,2886,-2807951846.2567124
1426,2887,47564798012.75335
1427,2888,24761473082.796642
1428,2889,-6487001909.291278
1429,2890,17762204470.567574
1430,2891,20610684785.98163
1431,2892,56368109881.926506
1432,2893,59081231127.40377
1433,2894,53611242505.39608
1434,2895,10218259509.696608
1435,2896,23233143370.773384
1436,2897,22734773507.781303
1437,2898,21963782183.405327
1438,2899,19135494117.34507
1439,2900,12749135100.408245
1440,2901,-17717171567.60708
1441,2902,18265282767.290756
1442,2903,-9299647114.819689
1443,2904,-8908920476.066912
1444,2905,362664379112.87317
1445,2906,13058075154.986668
1446,2907,2576750471.9975758
1447,2908,14709267907.703188
1448,2909,22514529111.14656
1449,2910,7676953183.202547
1450,2911,5636001190.711542
1451,2912,21704719761.311424
1452,2913,2363583324.5131764
1453,2914,5516159426.1291065
1454,2915,5516159426.199511
1455,2916,2007609859.000367
1456,2917,15873519206.779922
1457,2918,17663311859.709923
1458,2919,8472529283.968866
