,Id,SalePrice
1072,2533,217352.2316411879
1073,2534,223037.57497620405
1074,2535,280380.67084711185
1075,2536,233504.00635617174
1076,2537,211115.95483482606
1077,2538,206215.46688983968
1078,2539,193290.20172977017
1079,2540,178474.11737465463
1080,2541,203451.7968992529
1081,2542,171164.78343428654
1082,2543,111328.7140513463
1083,2544,109386.21156745256
1084,2545,122625.99436465884
1085,2546,134282.86863637366
1086,2547,129511.86533137228
1087,2548,161217.90773542842
1088,2549,133423.98507006
1089,2550,639834.4220554088
1090,2551,143333.00872110686
1091,2552,104443.70721275531
1092,2553,91541.9992659228
1093,2554,105697.28283988392
1094,2555,108191.1328526521
1095,2556,96580.34201478763
1096,2557,102920.74985783455
1097,2558,152834.06841030397
1098,2559,144058.9061471421
1099,2560,146923.46195250415
1100,2561,152623.4196498922
1101,2562,151437.52521746556
1102,2563,153110.14118099175
1103,2564,189951.58560135248
1104,2565,143019.74834416807
1105,2566,149484.6494831375
1106,2567,150284.4898139009
1107,2568,177129.1203329085
1108,2569,174542.5540013947
1109,2570,134047.7933821825
1110,2571,173534.5104419579
1111,2572,159986.4151121742
1112,2573,203147.9600018246
1113,2574,309082.50252773135
1114,2575,137830.5166142698
1115,2576,108350.07648475135
1116,2577,121917.20265206245
1117,2578,91904.18735201814
1118,2579,76671.47758031535
1119,2580,115371.62385890531
1120,2581,108446.2762227113
1121,2582,105664.54138090335
1122,2583,231953.18664145403
1123,2584,161751.4985143435
1124,2585,162089.92662936405
1125,2586,188221.1990630925
1126,2587,175273.01424236078
1127,2588,145424.1531700695
1128,2589,142940.59748653907
1129,2590,216572.68571924572
1130,2591,230792.02545415235
1131,2592,227261.7443300576
1132,2593,258799.41339903435
1133,2594,204452.51702810958
1134,2595,225954.43489667127
1135,2596,275754.1730346283
1136,2597,191692.39728736345
1137,2598,275383.8210062255
1138,2599,357264.57183442917
1139,2600,157008.32750475476
1140,2601,141170.98712984976
1141,2602,97839.92224648944
1142,2603,96293.9909376457
1143,2604,91993.3789627128
1144,2605,99050.43709711918
1145,2606,145139.1727283177
1146,2607,155235.15237065006
1147,2608,170100.9364643241
1148,2609,145836.55386581642
1149,2610,109801.71439713912
1150,2611,134917.63405585373
1151,2612,136137.72693318874
1152,2613,118992.1713820833
1153,2614,121856.36830422128
1154,2615,144139.17628620728
1155,2616,139538.04709608923
1156,2617,169604.5888650835
1157,2618,171595.23756489946
1158,2619,184131.00025173224
1159,2620,167891.3594564791
1160,2621,174413.04307079158
1161,2622,179903.86121233887
1162,2623,247897.20168244455
1163,2624,250838.38610176442
1164,2625,327481.38213204965
1165,2626,153531.1322254699
1166,2627,206918.9579490935
1167,2628,398015.35480134597
1168,2629,506762.02299739706
1169,2630,346732.1283484496
1170,2631,427102.17331200815
1171,2632,396797.542265092
1172,2633,278227.6278616878
1173,2634,331600.25128415436
1174,2635,152966.07693709206
1175,2636,193797.9802468808
1176,2637,164394.8323113786
1177,2638,262691.55103176745
1178,2639,190451.3299806277
1179,2640,147743.30038647327
1180,2641,116286.22843100333
1181,2642,170011.4002979275
1182,2643,124107.6236226929
1183,2644,130003.56346294048
1184,2645,117198.76949498084
1185,2646,114917.8622132461
1186,2647,118953.36524174194
1187,2648,137436.79697740776
1188,2649,133099.29481117567
1189,2650,144595.87617608384
1190,2651,151676.5318067723
1191,2652,399547.50068765774
1192,2653,276743.08101705735
1193,2654,262914.2233136128
1194,2655,355123.19102506037
1195,2656,350596.4101805474
1196,2657,328203.8309363004
1197,2658,319656.14707895
1198,2659,317785.79575709224
1199,2660,344271.4193776658
1200,2661,315566.44547369797
1201,2662,326080.2272277099
1202,2663,287898.1958687209
1203,2664,291713.46339507896
1204,2665,326964.05462991714
1205,2666,282370.7945741451
1206,2667,176339.2369698469
1207,2668,195444.79606763268
1208,2669,172615.7949732731
1209,2670,273297.8806029154
1210,2671,195444.79606763268
1211,2672,192275.8287462444
1212,2673,196460.26109901135
1213,2674,198196.97564388526
1214,2675,182233.0637007339
1215,2676,199689.54378634773
1216,2677,185165.27023432066
1217,2678,248570.16535032704
1218,2679,304377.30233302026
1219,2680,315747.5802675322
1220,2681,423654.95899416483
1221,2682,349703.10587561096
1222,2683,512308.858153017
1223,2684,336511.87611275876
1224,2685,353321.17773132713
1225,2686,275578.1315719694
1226,2687,267453.740795547
1227,2688,233019.83428825127
1228,2689,224597.88436961707
1229,2690,377385.4092938355
1230,2691,213294.77061574292
1231,2692,145343.73832363274
1232,2693,192935.75439553498
1233,2694,144961.0474303038
1234,2695,199482.24512729864
1235,2696,194118.4616666856
1236,2697,187836.60351612896
1237,2698,183154.01398057013
1238,2699,171914.71886183598
1239,2700,162577.13612072117
1240,2701,167324.41592083772
1241,2702,122194.55895802108
1242,2703,154653.5753502174
1243,2704,127460.35542535981
1244,2705,113798.45910309571
1245,2706,111733.66012561724
1246,2707,116608.10700806885
1247,2708,114840.83220338408
1248,2709,103889.36855732961
1249,2710,112307.5784902386
1250,2711,279060.0061505744
1251,2712,370874.72624882933
1252,2713,200184.76005420473
1253,2714,199183.07952866846
1254,2715,194399.77466147498
1255,2716,192755.8514543857
1256,2717,218592.955390562
1257,2718,238276.57053245264
1258,2719,140126.02037485974
1259,2720,168638.92155722587
1260,2721,128965.84666706902
1261,2722,154157.5852484509
1262,2723,146247.3670390411
1263,2724,119238.9104168506
1264,2725,121629.6165759696
1265,2726,133618.66084337837
1266,2727,159967.93065711885
1267,2728,151980.02196672757
1268,2729,140133.7617846053
1269,2730,127296.88544705231
1270,2731,119575.31205704171
1271,2732,119048.28095844129
1272,2733,138152.08437680523
1273,2734,136556.63057719803
1274,2735,124859.8975083249
1275,2736,139329.45335522073
1276,2737,116061.2505959171
1277,2738,146441.6186111659
1278,2739,143786.0538818867
1279,2740,135309.33940460297
1280,2741,131823.17519486157
1281,2742,147537.9847014621
1282,2743,130907.33382698004
1283,2744,135548.93782594652
1284,2745,139206.4527099216
1285,2746,118923.22072694378
1286,2747,161597.6438462493
1287,2748,135724.03788373538
1288,2749,120477.46811103335
1289,2750,121278.6793162726
1290,2751,115039.23229811604
1291,2752,198772.471798831
1292,2753,151052.71414325963
1293,2754,187624.31578689878
1294,2755,150439.7284996568
1295,2756,92617.78912589539
1296,2757,100326.15688924506
1297,2758,84041.11231364694
1298,2759,139963.35694934678
1299,2760,126548.8612106084
1300,2761,135468.94616093274
1301,2762,136344.88794800887
1302,2763,161713.4273378358
1303,2764,176022.35975623297
1304,2765,207580.05613200486
1305,2766,141809.35806019694
1306,2767,104508.2579248144
1307,2768,128158.27626824888
1308,2769,124541.8352443496
1309,2770,151358.4603888286
1310,2771,117741.34124681173
1311,2772,113100.23226824038
1312,2773,142931.91353709466
1313,2774,127427.869537612
1314,2775,104689.07606658388
1315,2776,136145.38850981617
1316,2777,145023.78410186747
1317,2778,132107.7355185865
1318,2779,120576.32539913521
1319,2780,116574.28044286992
1320,2781,101313.92631760254
1321,2782,103886.49366919827
1322,2783,95602.77901953015
1323,2784,117288.38689516314
1324,2785,135283.01953065998
1325,2786,78476.52178563664
1326,2787,126645.05795847793
1327,2788,80999.39584548234
1328,2789,166757.40076548248
1329,2790,105498.70656114754
1330,2791,119022.3254473322
1331,2792,75190.20197582032
1332,2793,135588.07963569026
1333,2794,91256.83206356606
1334,2795,117073.93480211002
1335,2796,97517.74911438316
1336,2797,184885.2589896702
1337,2798,98473.29185020867
1338,2799,110142.94066663437
1339,2800,95292.24240372182
1340,2801,109978.37981102335
1341,2802,123754.55189113764
1342,2803,164289.53201880385
1343,2804,133522.77231090533
1344,2805,106693.43729292191
1345,2806,107319.17811064889
1346,2807,145183.40337092066
1347,2808,122365.28197732216
1348,2809,122581.68108511182
1349,2810,115343.57626218235
1350,2811,133980.19074781047
1351,2812,136428.76302703348
1352,2813,155559.67817169116
1353,2814,155108.1199031231
1354,2815,99617.53249079942
1355,2816,206879.9594166598
1356,2817,145265.76389203855
1357,2818,116973.39814402635
1358,2819,212299.93060131097
1359,2820,114855.59027993608
1360,2821,109471.26750842326
1361,2822,164515.248888237
1362,2823,265478.85636199976
1363,2824,132970.15107821274
1364,2825,130463.27142551921
1365,2826,117643.23519028435
1366,2827,137096.96646410014
1367,2828,239376.66475375954
1368,2829,190401.96007183276
1369,2830,242727.12601373752
1370,2831,196600.13513208373
1371,2832,204736.0302468644
1372,2833,255972.72119208344
1373,2834,227380.9246161381
1374,2835,213865.61964954445
1375,2836,214649.80171454628
1376,2837,171777.5131163608
1377,2838,145992.11194300684
1378,2839,185093.59531273527
1379,2840,191853.07257912727
1380,2841,216277.5956832777
1381,2842,221496.15339951744
1382,2843,160501.24785378267
1383,2844,170254.64951271814
1384,2845,129146.69321449331
1385,2846,221610.41220238965
1386,2847,188912.28418793614
1387,2848,209534.69938477955
1388,2849,226243.6741090131
1389,2850,270456.6932564722
1390,2851,229015.8833650796
1391,2852,229026.09716950273
1392,2853,233515.42841121485
1393,2854,157829.16278907578
1394,2855,200760.08091727685
1395,2856,220618.8963273555
1396,2857,213511.49828241408
1397,2858,196637.35387724685
1398,2859,112144.95218983496
1399,2860,113423.47260685044
1400,2861,117526.0364315146
1401,2862,184636.38197961604
1402,2863,121601.83605014019
1403,2864,207071.12778153416
1404,2865,134668.56085323403
1405,2866,174265.8158774281
1406,2867,97666.5162532765
1407,2868,129638.17810423381
1408,2869,113897.36025260433
1409,2870,121503.0854016419
1410,2871,99918.46211820179
1411,2872,71716.43117458357
1412,2873,108173.96767471563
1413,2874,120405.93078329091
1414,2875,139617.40393695777
1415,2876,158267.05068331075
1416,2877,134106.64555225425
1417,2878,185606.8585321647
1418,2879,125681.32327549093
1419,2880,120735.78792726988
1420,2881,158771.44886005393
1421,2882,159250.70321627925
1422,2883,184158.20164671293
1423,2884,200380.70077368687
1424,2885,172438.48444600299
1425,2886,182957.110097412
1426,2887,100368.75919799146
1427,2888,123261.58880253304
1428,2889,80224.00621461168
1429,2890,79744.88564830768
1430,2891,143735.02573208907
1431,2892,76699.45822410009
1432,2893,107000.74266351327
1433,2894,77981.50185169236
1434,2895,255806.52242557902
1435,2896,234235.3880089996
1436,2897,157684.640729571
1437,2898,170808.12728107537
1438,2899,203840.156553243
1439,2900,149555.77925630822
1440,2901,189004.89954387778
1441,2902,195981.99329994112
1442,2903,280674.3266094642
1443,2904,311277.55808253586
1444,2905,100125.47716596999
1445,2906,183463.6117186807
1446,2907,114512.17859555977
1447,2908,119283.14591826597
1448,2909,167394.38414263295
1449,2910,82350.4996139898
1450,2911,97839.92224648944
1451,2912,135691.15517395525
1452,2913,98375.71757837488
1453,2914,91993.3789627128
1454,2915,91993.3789627128
1455,2916,98375.71757837488
1456,2917,137527.08412068133
1457,2918,117249.43415121341
1458,2919,205924.4473922193
